job_title,company_name,location,posted_date,salary_min,salary_max,salary_currency,job_type,job_level,experience_required,skills,source,salary_missing
Mobile Developer,CÔNG TY TNHH SAPPHIRE STREAM TECHNOLOGY VIỆT NAM,Hanoi,2026-05-06,,,,Full-time,Senior,5.0,"Java, Kotlin, Android",topcv,True
UI/UX Designer,Công ty TNHH Keiko Việt Nam,Hanoi,2026-05-06,10000000.0,11000000.0,VND,Full-time,Junior,1.0,,topcv,False
Fullstack/Software Engineer,CHI NHÁNH GIẢI PHÁP CÔNG NGHỆ TRE - CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ THƯƠNG MẠI TNG,Other,2026-05-06,20000000.0,30000000.0,VND,Full-time,Junior,1.0,,topcv,False
Other,CÔNG TY CỔ PHẦN CÔNG NGHỆ PHẦN MỀM PICTORLABS,Hanoi,2026-05-06,3000000.0,,VND,Full-time,Intern,0.0,"AI, CRM",topcv,False
ERP/CRM Specialist,360 CORP,Ho Chi Minh City,2026-05-06,15000000.0,65000000.0,VND,Full-time,Junior,2.0,"ERP, Salesforce, CRM",topcv,False
QA/Tester,CÔNG TY CỔ PHẦN  TƯ VẤN ĐẦU TƯ VÀ XÂY DỰNG GIAO THÔNG VẬN TẢI,Hanoi,2026-05-06,12000000.0,25000000.0,VND,Full-time,Manager+,4.0,"SQL, Agile, Scrum, AI, API, Jira",topcv,False
UI/UX Designer,CÔNG TY TNHH THỂ THAO VUA ÁO ĐẤU,Hanoi,2026-05-06,10000000.0,16000000.0,VND,Full-time,Junior,1.0,Photoshop,topcv,False
UI/UX Designer,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ THIẾT BỊ Y TẾ ĐẠI DƯƠNG,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,"Go, AI",topcv,True
UI/UX Designer,CÔNG TY TNHH DIGITAL GLOBAL,Hanoi,2026-05-06,8000000.0,15000000.0,VND,Full-time,Fresher,0.0,,topcv,False
UI/UX Designer,Công ty Cổ phần Harami-trade,Da Nang,2026-05-06,8000000.0,15000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,Hộ kinh doanh Lamme 1993,Hanoi,2026-05-06,10000000.0,15000000.0,VND,Full-time,Junior,1.0,Figma,topcv,False
Backend Developer,CÔNG TY CỔ PHẦN ITS NEXTECH,Other,2026-05-06,,,,Full-time,Fresher,0.0,Linux,topcv,True
Sales/Presales,CÔNG TY TNHH CÔNG NGHỆ VIHAT,Hanoi,2026-05-06,,,,Full-time,Junior,2.0,,topcv,True
UI/UX Designer,Công Ty Cổ Phần Đầu Tư Công Nghệ Hacom,Hanoi,2026-05-06,14000000.0,18000000.0,VND,Full-time,Mid,3.0,,topcv,False
UI/UX Designer,Language Link Việt Nam,Hanoi,2026-05-06,3000000.0,25000000.0,VND,Part-time,Intern,1.0,"Photoshop, AI",topcv,False
UI/UX Designer,Công ty TNHH Dịch vụ công nghệ TP,Hanoi,2026-05-06,2000000.0,5000000.0,VND,Part-time,Intern,0.0,AI,topcv,False
UI/UX Designer,Công ty TNHH Zei Group,Hanoi,2026-05-06,13000000.0,16000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN ERICAPE,Hanoi,2026-05-06,4000000.0,5000000.0,VND,Internship,Intern,1.0,,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN GIÁO DỤC AMERICAN STUDY,Ho Chi Minh City,2026-05-06,,,,Part-time,Intern,0.0,,topcv,True
UI/UX Designer,CÔNG TY CP BIA & NGK HẠ LONG,Hanoi,2026-05-06,12000000.0,16000000.0,VND,Full-time,Junior,1.0,Sketch,topcv,False
QA/Tester,CÔNG TY CỔ PHẦN OMINEXT,Hanoi,2026-05-06,,,,Full-time,Senior,2.0,"Agile, Scrum",topcv,True
System/Network Admin,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ SẢN XUẤT TUT,Ho Chi Minh City,2026-05-06,15000000.0,,VND,Full-time,Junior,2.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH KHÁCH SẠN & DU LỊCH LP,Hanoi,2026-05-06,10000000.0,12000000.0,VND,Full-time,Junior,2.0,AI,topcv,False
UI/UX Designer,CÔNG TY TNHH VẬN TẢI VƯƠNG KHANG LINH,Other,2026-05-06,15000000.0,20000000.0,VND,Full-time,Junior,2.0,,topcv,False
UI/UX Designer,Công Ty TNHH Sản xuất và Thương mại PICENZA VIỆT NAM,Hanoi,2026-05-06,,,,Full-time,Junior,2.0,,topcv,True
UI/UX Designer,Công ty Cổ phần Truyền thông SEFA Media,Hanoi,2026-05-06,,,,Full-time,Intern,0.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ UNI HOUSE,Hanoi,2026-05-06,3000000.0,5000000.0,VND,Part-time,Junior,1.0,Photoshop,topcv,False
Other,Công ty CP Chứng khoán SSI,Hanoi,2026-05-06,,,,Internship,Intern,0.0,,topcv,True
Sales/Presales,CÔNG TY TNHH THƯƠNG MẠI ĐẦU TƯ VÀ DU LỊCH RỒNG VIỆT,Ho Chi Minh City,2026-05-06,,,,Full-time,Mid,4.0,,topcv,True
Solution Architect,Công ty Cổ phần Công nghệ Phần mềm Tinh Vân,Hanoi,2026-05-06,,50000000.0,VND,Full-time,Senior,5.0,"CI/CD, Agile, REST, Salesforce, Security",topcv,False
Sales/Presales,CÔNG TY TNHH GIẢI PHÁP VÀ CÔNG NGHỆ PHẦN MỀM 724,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,"ERP, CRM",topcv,True
Sales/Presales,CÔNG TY TNHH SOFT WORLD VIỆT NAM,Ho Chi Minh City,2026-05-06,,,,Full-time,Mid,5.0,"AI, Networking, CRM",topcv,True
Sales/Presales,CÔNG TY CỔ PHẦN BUCA,Hanoi,2026-05-06,,,,Full-time,Manager+,2.0,,topcv,True
Database Administrator,Chi nhánh công ty tnhh thiết kế và thi công quảng cáo H-com,Ho Chi Minh City,2026-05-06,8000000.0,15000000.0,VND,Full-time,Junior,1.0,,topcv,False
Fullstack/Software Engineer,CÔNG TY TNHH SẢN XUẤT CƠ ĐIỆN VÀ THƯƠNG MẠI PHƯƠNG LINH - CHI NHÁNH THÀNH PHỐ HỒ CHÍ MINH,Other,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,Công ty TNHH TM Thiên Thủy Mộc,Ho Chi Minh City,2026-05-06,16000000.0,18000000.0,VND,Full-time,Mid,3.0,AI,topcv,False
UI/UX Designer,CÔNG TY TNHH CÔNG NGHỆ VÀ GIÁO DỤC 10 GROUP VIỆT NAM,Hanoi,2026-05-06,10000000.0,12000000.0,VND,Full-time,Junior,1.0,Photoshop,topcv,False
AI/ML Engineer,Công Ty Cổ Phần Chăn Nuôi C.P. Việt Nam,Hanoi,2026-05-06,13000000.0,15000000.0,VND,Full-time,Fresher,0.0,"Python, SQL, PostgreSQL, Machine Learning, AI",topcv,False
ERP/CRM Specialist,CÔNG TY TNHH ĐIỆN TỬ MEIKO,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,"Excel, ERP",topcv,True
AI/ML Engineer,FPT Software,Ho Chi Minh City,2026-05-06,,,,Full-time,Manager+,5.0,"AI, REST, Security",topcv,True
AI/ML Engineer,CÔNG TY TNHH FOXI VIỆT NAM,Hanoi,2026-05-06,9000000.0,12000000.0,VND,Full-time,Junior,1.0,"Photoshop, Excel, AI",topcv,False
Fullstack/Software Engineer,CÔNG TY CP GIẢI PHÁP KHÍ NHÀ KÍNH LEAD ON GHG,Hanoi,2026-05-06,20000000.0,40000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH MINTRIX,Hanoi,2026-05-06,10000000.0,13000000.0,VND,Full-time,Junior,1.0,"Photoshop, AI",topcv,False
UI/UX Designer,Công Ty Cổ Phần Truyền Thông Elyx,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,Công ty Cổ phần Phát triển Truyền thông Quảng cáo MAC Việt Nam (MCV Corporation),Ho Chi Minh City,2026-05-06,,1000000.0,VND,Full-time,Intern,0.0,Figma,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN PHẦN MỀM 365,Hanoi,2026-05-06,8000000.0,10000000.0,VND,Full-time,Junior,1.0,AI,topcv,False
UI/UX Designer,CÔNG TY TNHH MTV ĐẠI TÀI LỢI,Ho Chi Minh City,2026-05-06,8000000.0,12000000.0,VND,Full-time,Junior,1.0,Photoshop,topcv,False
UI/UX Designer,CÔNG TY TNHH  JELLY & JAM VIỆT NAM,Hanoi,2026-05-06,8000000.0,10000000.0,VND,Full-time,Junior,1.0,,topcv,False
Other,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI DỊCH VỤ GOLDEN SEA,Ho Chi Minh City,2026-05-06,14000000.0,17000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,HỆ THỐNG Y KHOA CHUYÊN SÂU QUỐC TẾ BERNARD (BERNARD HEALTHCARE),Ho Chi Minh City,2026-05-06,12000000.0,15000000.0,VND,Full-time,Junior,2.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH GIÁO DỤC CHUYÊN SÂU ILP,Ho Chi Minh City,2026-05-06,,,,Internship,Intern,1.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN DEBORAH,Hanoi,2026-05-06,12000000.0,16000000.0,VND,Full-time,Junior,2.0,AI,topcv,False
Other,CÔNG TY CỔ PHẦN CÔNG NGHỆ AN NINH MẠNG QUỐC GIA VIỆT NAM,Hanoi,2026-05-06,,,,Full-time,Senior,4.0,"AI, Security",topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN GIDEV,Ho Chi Minh City,2026-05-06,15000000.0,20000000.0,VND,Full-time,Junior,2.0,,topcv,False
UI/UX Designer,Công ty CP Nguyễn Việt Tiên,Ho Chi Minh City,2026-05-06,13000000.0,20000000.0,VND,Full-time,Junior,2.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH TRUYỀN THÔNG QUẢNG CÁO RUBY,Ho Chi Minh City,2026-05-06,8000000.0,10000000.0,VND,Full-time,Fresher,0.0,"Photoshop, AI, Networking",topcv,False
Sales/Presales,CÔNG TY CỔ PHẦN THIẾT BỊ CÔNG NGHIỆP GEIC,Hanoi,2026-05-06,,,,Full-time,Manager+,3.0,"Power BI, Tableau, Excel",topcv,True
UI/UX Designer,CÔNG TY TNHH CÔNG NGHỆ - DỊCH VỤ - THƯƠNG MẠI MAI,Ho Chi Minh City,2026-05-06,,,,Part-time,Junior,1.0,AI,topcv,True
UI/UX Designer,Công ty TNHH Phát triển Thương mại Bất động sản Newstarland,Hanoi,2026-05-06,14000000.0,16000000.0,VND,Full-time,Junior,2.0,,topcv,False
UI/UX Designer,Công ty Cổ phần Thực phẩm Hùng Hậu,Ho Chi Minh City,2026-05-06,14000000.0,17000000.0,VND,Full-time,Junior,2.0,,topcv,False
Sales/Presales,CÔNG TY CỔ PHẦN PHÚ THÀNH TAX ADVISOR,Hanoi,2026-05-06,20000000.0,40000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN TẬP ĐOÀN TRUYỀN THÔNG VÀ CÔNG NGHỆ IGC,Hanoi,2026-05-06,12000000.0,20000000.0,VND,Full-time,Junior,2.0,,topcv,False
System/Network Admin,CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ ÁNH SÁNG,Hanoi,2026-05-06,15000000.0,20000000.0,VND,Full-time,Mid,3.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH TECHVANGUARD,Ho Chi Minh City,2026-05-06,,,,Full-time,Intern,0.0,Figma,topcv,True
System/Network Admin,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,Hanoi,2026-05-06,,,,Full-time,Senior,5.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN QUỐC TẾ PHƯỚC LONG,Da Nang,2026-05-06,8000000.0,10000000.0,VND,Full-time,Junior,2.0,,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN VUA NỆM,Hanoi,2026-05-06,2000000.0,3000000.0,VND,Full-time,Intern,0.0,,topcv,False
Sales/Presales,CÔNG TY CỔ PHẦN CÔNG NGHỆ AMELA VIỆT NAM,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
Mobile Developer,CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHỆ & ĐỔI MỚI VIỆT,Hanoi,2026-05-06,,,,Full-time,Senior,3.0,"CI/CD, Git, Agile, Scrum, REST, GraphQL, API, iOS, Android, Flutter",topcv,True
Fullstack/Software Engineer,Công Ty TNHH Sản Xuất Thương Mại Quốc Tế SHENGLI VN,Other,2026-05-06,10000000.0,20000000.0,VND,Full-time,Junior,1.0,,topcv,False
Project Manager,CÔNG TY CỔ PHẦN OMINEXT,Hanoi,2026-05-06,,,,Full-time,Manager+,3.0,"Agile, Scrum, Jira",topcv,True
Sales/Presales,CÔNG TY CỔ PHẦN CÔNG NGHỆ SỐ THIÊN QUANG,Hanoi,2026-05-06,15000000.0,25000000.0,VND,Full-time,Junior,1.0,,topcv,False
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN OMINEXT,Hanoi,2026-05-06,,,,Full-time,Junior,2.0,"Microservices, Python, PHP, Agile, Scrum",topcv,True
Fullstack/Software Engineer,Công ty Cổ Phần Công Nghệ ITG,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,ERP,topcv,True
Sales/Presales,The new Xgear,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
Business Analyst,CÔNG TY CỔ PHẦN TRUYỀN THÔNG VĂN HOÁ VIỆT,Hanoi,2026-05-06,,50000000.0,VND,Full-time,Senior,3.0,"Figma, ERP",topcv,False
Business Analyst,Công ty cổ phần Ecoit,Hanoi,2026-05-06,25000000.0,30000000.0,VND,Full-time,Senior,5.0,"SQL, Tableau",topcv,False
Other,Công ty Cổ phần Đào tạo và Tư vấn Công nghệ Finxdemy,Hanoi,2026-05-06,7000000.0,9000000.0,VND,Full-time,Junior,1.0,,topcv,False
Security Engineer,Công ty cổ phần Detech Konnai,Hanoi,2026-05-06,12000000.0,14000000.0,VND,Full-time,Junior,2.0,"Photoshop, AI",topcv,False
Other,VDI - Công ty Cổ phần Đầu tư Kỹ thuật số Việt,Hanoi,2026-05-06,,25000000.0,VND,Full-time,Mid,3.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH TRADE INTELLIGENCE GLOBAL,Hanoi,2026-05-06,15000000.0,18000000.0,VND,Full-time,Junior,2.0,"HTML, CSS, Excel, Security",topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN QUẢN LÝ LANCASTER LEGACY,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,2.0,"Excel, Project Management",topcv,True
UI/UX Designer,Công Ty TNHH Tổ Chức Sự Kiện B2,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,2.0,AI,topcv,True
Sales/Presales,CÔNG TY CỔ PHẦN VDO,Hanoi,2026-05-06,15000000.0,25000000.0,VND,Full-time,Junior,2.0,,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN BẢO TÍN MẠNH HẢI,Hanoi,2026-05-06,,,,Full-time,Senior,3.0,AI,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN GIÁO DỤC QUỐC TẾ IELTS ARENA,Hanoi,2026-05-06,10000000.0,14000000.0,VND,Full-time,Junior,1.0,AI,topcv,False
UI/UX Designer,UPTIK COMPANY LIMITED,Ho Chi Minh City,2026-05-06,10000000.0,14000000.0,VND,Full-time,Junior,1.0,"AI, Security",topcv,False
Product Manager/Owner,CÔNG TY TNHH BẢO UYÊN SPORT,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN TẬP ĐOÀN PHÁT TRIỂN BẤT ĐỘNG SẢN SSM GROUP,Hanoi,2026-05-06,15000000.0,18000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH DIỆP THẢO Y ĐƯỜNG,Hanoi,2026-05-06,10000000.0,15000000.0,VND,Full-time,Junior,2.0,Photoshop,topcv,False
Sales/Presales,CÔNG TY TNHH FALINWA VIETNAM,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,"Agile, Networking, Security, ERP, CRM",topcv,True
Other,Công Ty Cổ Phần Digi Dinos,Hanoi,2026-05-06,15000000.0,30000000.0,VND,Full-time,Junior,2.0,"Agile, Scrum, Jira",topcv,False
Security Engineer,CÔNG TY CỔ PHẦN TẬP ĐOÀN HVN,Hanoi,2026-05-06,,,,Full-time,Fresher,0.0,CRM,topcv,True
Fullstack/Software Engineer,Công ty Cổ phần Bất Động Sản Thế Kỷ,Other,2026-05-06,,,,Full-time,Junior,1.0,"Python, Java, SQL, NoSQL",topcv,True
IT Manager,Tập đoàn ROX (ROX Group),Hanoi,2026-05-06,,,,Full-time,Manager+,5.0,"Java, Agile",topcv,True
Security Engineer,Tập đoàn ROX (ROX Group),Hanoi,2026-05-06,,,,Full-time,Mid,5.0,,topcv,True
Embedded Engineer,CÔNG TY TNHH OYD ELECTRONIC VIỆT NAM,Hanoi,2026-05-06,15000000.0,25000000.0,VND,Full-time,Junior,2.0,,topcv,False
UI/UX Designer,Công ty Cổ phần Vina Homeshop,Ho Chi Minh City,2026-05-06,9000000.0,12000000.0,VND,Full-time,Junior,1.0,"Photoshop, English",topcv,False
UI/UX Designer,Công ty cổ phần Công nghệ và Dịch vụ XGame,Hanoi,2026-05-06,12000000.0,35000000.0,VND,Full-time,Junior,2.0,,topcv,False
Project Manager,CÔNG TY TNHH CÔNG NGHỆ NHẬN THỨC MÁY HORUS AI,Hanoi,2026-05-06,,,,Full-time,Manager+,3.0,Jira,topcv,True
UI/UX Designer,CÔNG TY TNHH TNZ MEDIA,Ho Chi Minh City,2026-05-06,2000000.0,25000000.0,VND,Internship,Intern,0.0,AI,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN CÔNG NGHỆ CHIẾU SÁNG ĐẠI DƯƠNG XANH,Da Nang,2026-05-06,,,,Full-time,Junior,1.0,Photoshop,topcv,True
AI/ML Engineer,CÔNG TY TNHH DIGI-TEXX,Ho Chi Minh City,2026-05-06,7000000.0,13000000.0,VND,Full-time,Junior,1.0,AI,topcv,False
Fullstack/Software Engineer,CÔNG TY TNHH SIMPLIFIED TECHNOLOGY VIỆT NAM,Other,2026-05-06,,,,Full-time,Senior,5.0,"PHP, React, Vue, Next.js, Node.js, .NET, AWS, Azure, GCP, DevOps, SQL, MongoDB, PostgreSQL, MySQL",topcv,True
Other,CenNext,Hanoi,2026-05-06,69000000.0,73000000.0,VND,Full-time,Junior,1.0,Photoshop,topcv,False
UI/UX Designer,CÔNG TY TNHH CÔNG NGHỆ VIHAT,Ho Chi Minh City,2026-05-06,8000000.0,12000000.0,VND,Full-time,Junior,2.0,AI,topcv,False
System/Network Admin,Công ty Cổ phần Nhựa Thiếu niên Tiền phong,Other,2026-05-06,11000000.0,15000000.0,VND,Full-time,Junior,2.0,,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN TẬP ĐOÀN KHẢI HOÀN LAND,Ho Chi Minh City,2026-05-06,,,,Full-time,Senior,2.0,"AI, Excel",topcv,True
System/Network Admin,CÔNG TY CỔ PHẦN BPO MẮT BÃO,Other,2026-05-06,13000000.0,16000000.0,VND,Full-time,Junior,1.0,,topcv,False
ERP/CRM Specialist,FPT Software,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,2.0,"AWS, Azure, GCP, Linux, REST, Excel, SAP, Security, PMP",topcv,True
UI/UX Designer,Công Ty Cổ Phần Giáo Dục và Công nghệ TIW,Hanoi,2026-05-06,12000000.0,14000000.0,VND,Full-time,Junior,1.0,,topcv,False
Consultant,Công ty Cổ phần Giải pháp công nghệ Trực tuyến GTEL (GTEL OTS),Hanoi,2026-05-06,24000000.0,27000000.0,VND,Full-time,Mid,5.0,,topcv,False
Sales/Presales,Công ty TNHH Tenup,Hanoi,2026-05-06,15000000.0,30000000.0,VND,Full-time,Junior,1.0,,topcv,False
Sales/Presales,CÔNG TY CỔ PHẦN PHÁT TRIỂN CÔNG NGHỆ SỐ DNP,Hanoi,2026-05-06,10000000.0,12000000.0,VND,Full-time,Junior,1.0,Excel,topcv,False
Consultant,Viettel Software,Hanoi,2026-05-06,,,,Full-time,Senior,5.0,"AI, ERP",topcv,True
Fullstack/Software Engineer,Công Ty Cổ Phần Hosco Việt Nam,Hanoi,2026-05-06,10000000.0,30000000.0,VND,Full-time,Junior,1.0,,topcv,False
Sales/Presales,CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ ĐÀO TẠO COE VIỆT NAM,Hanoi,2026-05-06,12000000.0,40000000.0,VND,Full-time,Junior,2.0,,topcv,False
QA/Tester,CÔNG TY CỔ PHẦN KAOPIZ HOLDINGS,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,Công ty TNHH Đầu tư và Thương mại Dịch vụ Tâm An Việt Nam,Hanoi,2026-05-06,10000000.0,15000000.0,VND,Full-time,Junior,1.0,,topcv,False
Game Developer,TỔ CHỨC GIÁO DỤC FPT,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,TỔ CHỨC GIÁO DỤC FPT,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH POD SOFTWARE,Ho Chi Minh City,2026-05-06,10000000.0,18000000.0,VND,Full-time,Senior,1.0,,topcv,False
Project Manager,Công ty Cổ phần Giải pháp Phần mềm Biplus Việt Nam,Hanoi,2026-05-06,,,,Full-time,Senior,2.0,"Agile, Scrum",topcv,True
UI/UX Designer,CÔNG TY TNHH THE BEUTER,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,2.0,,topcv,True
UI/UX Designer,Công ty VTC Online,Hanoi,2026-05-06,13000000.0,18000000.0,VND,Full-time,Junior,2.0,AI,topcv,False
Cloud Engineer,CÔNG TY CỔ PHẦN VDO,Ho Chi Minh City,2026-05-06,8000000.0,10000000.0,VND,Full-time,Junior,1.0,,topcv,False
Product Manager/Owner,CÔNG TY TNHH SANCRO VIETNAM,Hanoi,2026-05-06,37500000.0,45000000.0,VND,Full-time,Mid,3.0,"Agile, Scrum, AI, Excel, Project Management",topcv,False
System/Network Admin,Hộ Kinh Doanh Sửa Chữa Bảo Hành 1 (One),Ho Chi Minh City,2026-05-06,9000000.0,11000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH ĐẦU TƯ VÀ PHÁT TRIỂN THẨM MỸ JIMIN,Hanoi,2026-05-06,13000000.0,15000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH ĐẦU TƯ Y KHOA VÀ THẨM MỸ MEGACELL,Hanoi,2026-05-06,13000000.0,15000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH KIM LÂM ENJOY MART,Hanoi,2026-05-06,15000000.0,20000000.0,VND,Full-time,Junior,1.0,AI,topcv,False
Other,Công ty cổ phần nhựa kỹ thuật Vân Long,Other,2026-05-06,9000000.0,15000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH NHA KHOA QUỐC TẾ PEARL SMILE,Ho Chi Minh City,2026-05-06,13000000.0,20000000.0,VND,Full-time,Mid,3.0,,topcv,False
Security Engineer,CÔNG TY TNHH TRUYỀN THÔNG MẸ VÀ CON,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ XÂY DỰNG A PLUS,Hanoi,2026-05-06,12000000.0,15000000.0,VND,Full-time,Junior,1.0,"HTML, CSS",topcv,False
UI/UX Designer,Công ty TNHH Liên Kết Thương Mại Toàn Cầu,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,AI,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN THIÊN MỘC HƯƠNG,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,2.0,,topcv,True
UI/UX Designer,CÔNG TY TRÁCH NHIỆM HỮU HẠN SẢN XUẤT THƯƠNG MẠI VI VA,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,AI,topcv,True
UI/UX Designer,Chi nhánh Công ty TNHH Thương mại và Du Lịch Đại Dương Xanh,Ho Chi Minh City,2026-05-06,8000000.0,13000000.0,VND,Full-time,Junior,2.0,,topcv,False
Product Manager/Owner,CÔNG TY CỔ PHẦN SALE PLUS,Hanoi,2026-05-06,20000000.0,25000000.0,VND,Full-time,Junior,1.0,Go,topcv,False
UI/UX Designer,Công ty Cổ phần Bệnh viện Mắt Việt An Đà Nẵng,Da Nang,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN KOSMEN,Ho Chi Minh City,2026-05-06,,2000000.0,VND,Full-time,Intern,0.0,,topcv,False
UI/UX Designer,Hộ kinh doanh Nguyễn Văn Dũng,Other,2026-05-06,10000000.0,85000000.0,VND,Full-time,Fresher,0.0,,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN TẬP ĐOÀN F&F,Hanoi,2026-05-06,10000000.0,15000000.0,VND,Full-time,Junior,2.0,"Photoshop, AI",topcv,False
Product Manager/Owner,CÔNG TY CỔ PHẦN POWER MEMBERSHIP CARD,Hanoi,2026-05-06,20000000.0,25000000.0,VND,Full-time,Junior,1.0,Go,topcv,False
System/Network Admin,TRƯỜNG ĐẠI HỌC CÔNG NGHỆ ĐÔNG Á,Hanoi,2026-05-06,,,,Full-time,Junior,2.0,"Python, Java, PostgreSQL, MySQL",topcv,True
QA/Tester,CÔNG TY TRÁCH NHIỆM HỮU HẠN GIẢI PHÁP CÔNG NGHỆ CỘNG,Hanoi,2026-05-06,,,,Full-time,Senior,3.0,"Agile, SCRUM, ITIL",topcv,True
UI/UX Designer,CÔNG TY TNHH BỆNH VIỆN THẨM MỸ HÀN ANH,Ho Chi Minh City,2026-05-06,12000000.0,15000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN WESTERN PACIFIC,Hanoi,2026-05-06,,,,Full-time,Mid,3.0,,topcv,True
Sales/Presales,Công ty TNHH Thakral One chi nhánh Hà Nội,Hanoi,2026-05-06,17500000.0,30000000.0,VND,Full-time,Junior,2.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH KHOA HỌC VÀ KỸ THUẬT THÔNG TIN HOA THIÊN,Other,2026-05-06,7000000.0,12000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN SÀI GÒN AN THÁI,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,2.0,AI,topcv,True
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN DU LỊCH VÀ DỊCH VỤ LALAGO,Hanoi,2026-05-06,2000000.0,15000000.0,VND,Full-time,Intern,0.0,,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN BẤT ĐỘNG SẢN NEWX,Hanoi,2026-05-06,16000000.0,25000000.0,VND,Full-time,Mid,3.0,,topcv,False
System/Network Admin,CÔNG TY CỔ PHẦN VDO,Hanoi,2026-05-06,4000000.0,6000000.0,VND,Full-time,Junior,1.0,Firewall,topcv,False
